# OpenSignals Text File Format
# {"98:D3:31:B2:10:CE": {"sensor": ["EDABIT", "ECGBIT"], "device name": "98:D3:31:B2:10:CE", "column": ["nSeq", "I1", "I2", "I3", "I4", "A2", "A3"], "sync interval": 2, "time": "13:35:1.838", "comments": "", "device connection": "BTH98:D3:31:B2:10:CE", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-4-10", "special": [{}, {}]}}
# EndOfHeader
6	0	0	0	0	895	514	
7	0	0	0	0	895	516	
8	0	0	0	0	894	519	
9	0	0	0	0	895	519	
10	0	0	0	0	894	519	
11	0	0	0	0	894	519	
12	0	0	0	0	894	520	
13	0	0	0	0	894	524	
14	0	0	0	0	894	518	
15	0	0	0	0	894	526	
0	0	0	0	0	894	540	
1	0	0	0	0	894	537	
2	0	0	0	0	894	536	
3	0	0	0	0	894	527	
4	0	0	0	0	894	523	
5	0	0	0	0	894	527	
6	0	0	0	0	894	526	
7	0	0	0	0	894	527	
8	0	0	0	0	894	527	
9	0	0	0	0	894	527	
10	0	0	0	0	894	527	
11	0	0	0	0	894	505	
12	0	0	0	0	894	447	
13	0	0	0	0	894	529	
14	0	0	0	0	894	777	
15	0	0	0	0	894	524	
0	0	0	0	0	894	428	
1	0	0	0	0	894	478	
2	0	0	0	0	894	527	
3	0	0	0	0	894	533	
4	0	0	0	0	894	527	
5	0	0	0	0	894	534	
6	0	0	0	0	894	532	
7	0	0	0	0	894	536	
8	0	0	0	0	894	532	
9	0	0	0	0	894	534	
10	0	0	0	0	894	535	
11	0	0	0	0	894	534	
12	0	0	0	0	894	531	
13	0	0	0	0	894	531	
14	0	0	0	0	894	529	
15	0	0	0	0	894	527	
0	0	0	0	0	894	529	
1	0	0	0	0	894	531	
2	0	0	0	0	894	536	
3	0	0	0	0	894	542	
4	0	0	0	0	894	550	
5	0	0	0	0	894	556	
6	0	0	0	0	894	550	
7	0	0	0	0	895	537	
8	0	0	0	0	895	527	
9	0	0	0	0	895	521	
10	0	0	0	0	895	516	
11	0	0	0	0	895	515	
12	0	0	0	0	895	515	
13	0	0	0	0	895	512	
14	0	0	0	0	895	511	
15	0	0	0	0	895	512	
0	0	0	0	0	895	511	
1	0	0	0	0	895	510	
2	0	0	0	0	895	513	
3	0	0	0	0	895	512	
4	0	0	0	0	895	513	
5	0	0	0	0	895	515	
6	0	0	0	0	896	519	
7	0	0	0	0	895	518	
8	0	0	0	0	896	519	
9	0	0	0	0	895	519	
10	0	0	0	0	895	523	
11	0	0	0	0	895	519	
12	0	0	0	0	896	519	
13	0	0	0	0	896	537	
14	0	0	0	0	896	540	
15	0	0	0	0	896	535	
0	0	0	0	0	896	531	
1	0	0	0	0	896	524	
2	0	0	0	0	896	524	
3	0	0	0	0	896	527	
4	0	0	0	0	895	524	
5	0	0	0	0	895	524	
6	0	0	0	0	895	525	
7	0	0	0	0	895	526	
8	0	0	0	0	895	519	
9	0	0	0	0	895	462	
10	0	0	0	0	895	460	
11	0	0	0	0	895	696	
12	0	0	0	0	895	679	
13	0	0	0	0	895	419	
14	0	0	0	0	895	472	
15	0	0	0	0	895	505	
0	0	0	0	0	895	540	
1	0	0	0	0	895	527	
2	0	0	0	0	895	534	
3	0	0	0	0	895	535	
4	0	0	0	0	895	536	
5	0	0	0	0	895	536	
6	0	0	0	0	895	540	
7	0	0	0	0	895	540	
8	0	0	0	0	895	542	
9	0	0	0	0	895	543	
10	0	0	0	0	895	540	
11	0	0	0	0	895	540	
12	0	0	0	0	895	540	
13	0	0	0	0	895	542	
14	0	0	0	0	895	543	
15	0	0	0	0	895	550	
0	0	0	0	0	895	556	
1	0	0	0	0	895	563	
2	0	0	0	0	895	572	
3	0	0	0	0	895	571	
4	0	0	0	0	895	560	
5	0	0	0	0	895	551	
6	0	0	0	0	895	543	
7	0	0	0	0	895	542	
8	0	0	0	0	895	539	
9	0	0	0	0	895	536	
10	0	0	0	0	895	536	
11	0	0	0	0	895	531	
12	0	0	0	0	895	527	
13	0	0	0	0	895	527	
14	0	0	0	0	895	527	
15	0	0	0	0	895	527	
0	0	0	0	0	895	527	
1	0	0	0	0	895	527	
2	0	0	0	0	895	526	
3	0	0	0	0	895	526	
4	0	0	0	0	895	527	
5	0	0	0	0	896	527	
6	0	0	0	0	896	528	
7	0	0	0	0	896	527	
8	0	0	0	0	896	529	
9	0	0	0	0	896	529	
10	0	0	0	0	896	528	
11	0	0	0	0	896	543	
12	0	0	0	0	896	552	
13	0	0	0	0	896	551	
14	0	0	0	0	896	548	
15	0	0	0	0	896	539	
0	0	0	0	0	896	537	
1	0	0	0	0	896	541	
2	0	0	0	0	896	542	
3	0	0	0	0	896	541	
4	0	0	0	0	896	542	
5	0	0	0	0	896	542	
6	0	0	0	0	896	541	
7	0	0	0	0	896	483	
8	0	0	0	0	896	451	
9	0	0	0	0	896	659	
10	0	0	0	0	896	766	
11	0	0	0	0	896	448	
12	0	0	0	0	896	476	
13	0	0	0	0	896	511	
14	0	0	0	0	896	556	
15	0	0	0	0	896	541	
0	0	0	0	0	896	545	
1	0	0	0	0	896	543	
2	0	0	0	0	896	540	
3	0	0	0	0	896	537	
4	0	0	0	0	896	536	
5	0	0	0	0	896	535	
6	0	0	0	0	897	531	
7	0	0	0	0	897	531	
8	0	0	0	0	897	527	
9	0	0	0	0	897	527	
10	0	0	0	0	897	527	
11	0	0	0	0	897	527	
12	0	0	0	0	897	532	
13	0	0	0	0	897	535	
14	0	0	0	0	897	540	
15	0	0	0	0	897	545	
0	0	0	0	0	897	543	
1	0	0	0	0	897	539	
2	0	0	0	0	897	536	
3	0	0	0	0	897	524	
4	0	0	0	0	897	519	
5	0	0	0	0	897	513	
6	0	0	0	0	897	513	
7	0	0	0	0	897	511	
8	0	0	0	0	897	510	
9	0	0	0	0	897	508	
10	0	0	0	0	897	505	
11	0	0	0	0	897	503	
12	0	0	0	0	897	499	
13	0	0	0	0	897	494	
14	0	0	0	0	897	495	
15	0	0	0	0	897	497	
0	0	0	0	0	897	497	
1	0	0	0	0	898	496	
2	0	0	0	0	897	492	
3	0	0	0	0	897	492	
4	0	0	0	0	898	494	
5	0	0	0	0	898	494	
6	0	0	0	0	898	494	
7	0	0	0	0	898	487	
8	0	0	0	0	898	493	
9	0	0	0	0	898	507	
10	0	0	0	0	898	507	
11	0	0	0	0	898	502	
12	0	0	0	0	899	496	
13	0	0	0	0	899	487	
14	0	0	0	0	899	492	
15	0	0	0	0	899	489	
0	0	0	0	0	899	492	
1	0	0	0	0	899	494	
2	0	0	0	0	899	496	
3	0	0	0	0	899	496	
4	0	0	0	0	899	487	
5	0	0	0	0	899	428	
6	0	0	0	0	899	457	
7	0	0	0	0	899	695	
8	0	0	0	0	899	561	
9	0	0	0	0	899	380	
10	0	0	0	0	899	440	
11	0	0	0	0	899	472	
12	0	0	0	0	899	523	
13	0	0	0	0	899	512	
14	0	0	0	0	899	518	
15	0	0	0	0	899	526	
0	0	0	0	0	899	530	
1	0	0	0	0	899	531	
2	0	0	0	0	899	536	
3	0	0	0	0	899	537	
4	0	0	0	0	899	539	
5	0	0	0	0	899	537	
6	0	0	0	0	899	540	
7	0	0	0	0	899	542	
8	0	0	0	0	899	543	
9	0	0	0	0	899	545	
10	0	0	0	0	899	551	
11	0	0	0	0	899	557	
12	0	0	0	0	899	563	
13	0	0	0	0	899	572	
14	0	0	0	0	899	575	
15	0	0	0	0	899	567	
0	0	0	0	0	899	551	
1	0	0	0	0	899	537	
2	0	0	0	0	899	529	
3	0	0	0	0	899	522	
4	0	0	0	0	899	521	
5	0	0	0	0	899	518	
6	0	0	0	0	899	516	
7	0	0	0	0	899	519	
8	0	0	0	0	899	515	
9	0	0	0	0	899	515	
10	0	0	0	0	899	518	
11	0	0	0	0	899	519	
12	0	0	0	0	899	519	
13	0	0	0	0	899	519	
14	0	0	0	0	899	521	
15	0	0	0	0	899	523	
0	0	0	0	0	899	523	
1	0	0	0	0	899	525	
2	0	0	0	0	899	526	
3	0	0	0	0	899	524	
4	0	0	0	0	899	519	
5	0	0	0	0	899	534	
6	0	0	0	0	899	543	
7	0	0	0	0	899	540	
8	0	0	0	0	899	536	
9	0	0	0	0	899	526	
10	0	0	0	0	899	526	
11	0	0	0	0	899	526	
12	0	0	0	0	899	526	
13	0	0	0	0	899	526	
14	0	0	0	0	899	527	
15	0	0	0	0	899	527	
0	0	0	0	0	899	524	
1	0	0	0	0	899	478	
2	0	0	0	0	899	454	
3	0	0	0	0	899	632	
4	0	0	0	0	899	696	
5	0	0	0	0	899	407	
6	0	0	0	0	899	446	
7	0	0	0	0	899	472	
8	0	0	0	0	899	527	
9	0	0	0	0	899	524	
10	0	0	0	0	899	527	
11	0	0	0	0	899	531	
12	0	0	0	0	899	531	
13	0	0	0	0	899	534	
14	0	0	0	0	899	536	
15	0	0	0	0	899	535	
0	0	0	0	0	899	534	
1	0	0	0	0	899	536	
2	0	0	0	0	899	536	
3	0	0	0	0	899	537	
4	0	0	0	0	899	536	
5	0	0	0	0	899	539	
6	0	0	0	0	899	542	
7	0	0	0	0	899	545	
8	0	0	0	0	899	552	
9	0	0	0	0	899	560	
10	0	0	0	0	899	563	
11	0	0	0	0	899	560	
12	0	0	0	0	899	547	
13	0	0	0	0	899	532	
14	0	0	0	0	899	523	
15	0	0	0	0	899	515	
0	0	0	0	0	899	513	
1	0	0	0	0	899	515	
2	0	0	0	0	899	513	
3	0	0	0	0	899	512	
4	0	0	0	0	899	510	
5	0	0	0	0	898	511	
6	0	0	0	0	898	508	
7	0	0	0	0	898	508	
8	0	0	0	0	898	510	
9	0	0	0	0	898	510	
10	0	0	0	0	898	511	
11	0	0	0	0	898	513	
12	0	0	0	0	897	513	
13	0	0	0	0	897	513	
14	0	0	0	0	897	513	
15	0	0	0	0	897	513	
0	0	0	0	0	897	513	
1	0	0	0	0	897	512	
2	0	0	0	0	897	527	
3	0	0	0	0	897	534	
4	0	0	0	0	897	529	
5	0	0	0	0	897	526	
6	0	0	0	0	897	515	
7	0	0	0	0	897	515	
8	0	0	0	0	897	515	
9	0	0	0	0	897	515	
10	0	0	0	0	897	515	
11	0	0	0	0	897	516	
12	0	0	0	0	897	515	
13	0	0	0	0	897	511	
14	0	0	0	0	897	452	
15	0	0	0	0	897	449	
0	0	0	0	0	897	685	
1	0	0	0	0	897	668	
2	0	0	0	0	897	403	
3	0	0	0	0	897	453	
4	0	0	0	0	896	491	
5	0	0	0	0	896	527	
6	0	0	0	0	896	516	
7	0	0	0	0	896	519	
8	0	0	0	0	896	524	
9	0	0	0	0	896	524	
10	0	0	0	0	896	527	
11	0	0	0	0	896	529	
12	0	0	0	0	896	527	
13	0	0	0	0	896	529	
14	0	0	0	0	896	529	
15	0	0	0	0	896	527	
0	0	0	0	0	896	529	
1	0	0	0	0	896	529	
2	0	0	0	0	896	531	
3	0	0	0	0	896	534	
4	0	0	0	0	896	540	
5	0	0	0	0	896	547	
6	0	0	0	0	896	552	
7	0	0	0	0	896	558	
8	0	0	0	0	896	556	
9	0	0	0	0	896	543	
10	0	0	0	0	896	533	
11	0	0	0	0	896	524	
12	0	0	0	0	896	520	
13	0	0	0	0	896	519	
14	0	0	0	0	896	516	
15	0	0	0	0	896	516	
0	0	0	0	0	896	515	
1	0	0	0	0	896	515	
2	0	0	0	0	896	515	
3	0	0	0	0	896	515	
4	0	0	0	0	896	515	
5	0	0	0	0	896	516	
6	0	0	0	0	896	512	
7	0	0	0	0	896	516	
8	0	0	0	0	896	518	
9	0	0	0	0	896	519	
10	0	0	0	0	896	519	
11	0	0	0	0	896	519	
12	0	0	0	0	896	519	
13	0	0	0	0	896	519	
14	0	0	0	0	896	524	
15	0	0	0	0	896	523	
0	0	0	0	0	896	518	
1	0	0	0	0	896	534	
2	0	0	0	0	896	540	
3	0	0	0	0	896	534	
4	0	0	0	0	896	531	
5	0	0	0	0	896	519	
6	0	0	0	0	896	521	
7	0	0	0	0	896	524	
8	0	0	0	0	896	519	
9	0	0	0	0	896	524	
10	0	0	0	0	896	521	
11	0	0	0	0	896	524	
12	0	0	0	0	896	519	
13	0	0	0	0	896	465	
14	0	0	0	0	896	446	
15	0	0	0	0	896	662	
0	0	0	0	0	896	728	
1	0	0	0	0	896	420	
2	0	0	0	0	896	457	
3	0	0	0	0	896	494	
4	0	0	0	0	896	535	
5	0	0	0	0	896	521	
6	0	0	0	0	896	525	
7	0	0	0	0	896	529	
8	0	0	0	0	896	531	
9	0	0	0	0	896	532	
10	0	0	0	0	896	534	
11	0	0	0	0	896	536	
12	0	0	0	0	896	535	
13	0	0	0	0	896	534	
14	0	0	0	0	896	536	
15	0	0	0	0	896	533	
0	0	0	0	0	896	535	
1	0	0	0	0	896	536	
2	0	0	0	0	896	537	
3	0	0	0	0	896	543	
4	0	0	0	0	896	550	
5	0	0	0	0	896	556	
6	0	0	0	0	896	563	
7	0	0	0	0	896	563	
8	0	0	0	0	896	551	
9	0	0	0	0	896	537	
10	0	0	0	0	896	527	
11	0	0	0	0	896	524	
12	0	0	0	0	896	518	
13	0	0	0	0	896	516	
14	0	0	0	0	896	518	
15	0	0	0	0	896	516	
0	0	0	0	0	896	517	
1	0	0	0	0	896	515	
2	0	0	0	0	896	515	
3	0	0	0	0	896	515	
4	0	0	0	0	896	513	
5	0	0	0	0	896	513	
6	0	0	0	0	896	515	
7	0	0	0	0	896	518	
8	0	0	0	0	896	519	
9	0	0	0	0	896	519	
10	0	0	0	0	896	519	
11	0	0	0	0	896	521	
12	0	0	0	0	896	524	
13	0	0	0	0	896	524	
14	0	0	0	0	896	521	
15	0	0	0	0	896	521	
0	0	0	0	0	896	519	
1	0	0	0	0	896	527	
2	0	0	0	0	896	540	
3	0	0	0	0	896	532	
4	0	0	0	0	896	531	
5	0	0	0	0	896	524	
6	0	0	0	0	896	520	
7	0	0	0	0	896	522	
8	0	0	0	0	896	523	
9	0	0	0	0	896	524	
10	0	0	0	0	896	524	
11	0	0	0	0	896	521	
12	0	0	0	0	896	524	
13	0	0	0	0	896	481	
14	0	0	0	0	896	433	
15	0	0	0	0	896	598	
0	0	0	0	0	896	779	
1	0	0	0	0	896	451	
2	0	0	0	0	896	448	
3	0	0	0	0	896	483	
4	0	0	0	0	896	530	
5	0	0	0	0	896	523	
6	0	0	0	0	896	524	
7	0	0	0	0	896	529	
8	0	0	0	0	896	531	
9	0	0	0	0	896	533	
10	0	0	0	0	896	532	
11	0	0	0	0	896	532	
12	0	0	0	0	896	534	
13	0	0	0	0	896	534	
14	0	0	0	0	896	534	
15	0	0	0	0	896	532	
0	0	0	0	0	896	532	
1	0	0	0	0	896	534	
2	0	0	0	0	896	536	
3	0	0	0	0	896	542	
4	0	0	0	0	896	545	
5	0	0	0	0	896	556	
6	0	0	0	0	896	563	
7	0	0	0	0	896	568	
8	0	0	0	0	896	556	
9	0	0	0	0	896	543	
10	0	0	0	0	896	531	
11	0	0	0	0	896	523	
12	0	0	0	0	896	519	
13	0	0	0	0	896	519	
14	0	0	0	0	896	519	
15	0	0	0	0	896	518	
0	0	0	0	0	896	516	
1	0	0	0	0	896	517	
2	0	0	0	0	896	515	
3	0	0	0	0	896	515	
4	0	0	0	0	896	515	
5	0	0	0	0	896	513	
6	0	0	0	0	896	515	
7	0	0	0	0	896	516	
8	0	0	0	0	896	515	
9	0	0	0	0	896	518	
10	0	0	0	0	896	519	
11	0	0	0	0	895	519	
12	0	0	0	0	895	519	
13	0	0	0	0	895	518	
14	0	0	0	0	895	524	
15	0	0	0	0	895	524	
0	0	0	0	0	895	523	
1	0	0	0	0	895	524	
2	0	0	0	0	895	519	
3	0	0	0	0	895	524	
4	0	0	0	0	895	536	
5	0	0	0	0	895	535	
6	0	0	0	0	895	532	
7	0	0	0	0	895	524	
8	0	0	0	0	895	519	
9	0	0	0	0	895	519	
10	0	0	0	0	895	519	
11	0	0	0	0	894	519	
12	0	0	0	0	894	519	
13	0	0	0	0	894	519	
14	0	0	0	0	894	521	
15	0	0	0	0	894	499	
0	0	0	0	0	894	435	
1	0	0	0	0	894	508	
2	0	0	0	0	894	781	
3	0	0	0	0	894	547	
4	0	0	0	0	894	419	
5	0	0	0	0	894	470	
6	0	0	0	0	894	519	
7	0	0	0	0	894	528	
8	0	0	0	0	894	519	
9	0	0	0	0	894	529	
10	0	0	0	0	894	528	
11	0	0	0	0	894	531	
12	0	0	0	0	894	535	
13	0	0	0	0	894	534	
14	0	0	0	0	894	534	
15	0	0	0	0	894	531	
0	0	0	0	0	894	530	
1	0	0	0	0	894	529	
2	0	0	0	0	894	529	
3	0	0	0	0	894	531	
4	0	0	0	0	894	532	
5	0	0	0	0	894	536	
6	0	0	0	0	894	543	
7	0	0	0	0	894	552	
8	0	0	0	0	894	562	
9	0	0	0	0	894	566	
10	0	0	0	0	894	563	
11	0	0	0	0	894	549	
12	0	0	0	0	894	536	
13	0	0	0	0	893	528	
14	0	0	0	0	893	524	
15	0	0	0	0	893	519	
0	0	0	0	0	893	519	
1	0	0	0	0	893	518	
2	0	0	0	0	893	518	
3	0	0	0	0	893	517	
4	0	0	0	0	893	515	
5	0	0	0	0	893	513	
6	0	0	0	0	893	513	
7	0	0	0	0	893	511	
8	0	0	0	0	892	514	
9	0	0	0	0	892	516	
10	0	0	0	0	892	518	
11	0	0	0	0	892	519	
12	0	0	0	0	892	523	
13	0	0	0	0	892	519	
14	0	0	0	0	892	521	
15	0	0	0	0	892	524	
0	0	0	0	0	892	523	
1	0	0	0	0	892	524	
2	0	0	0	0	892	524	
3	0	0	0	0	892	524	
4	0	0	0	0	892	520	
5	0	0	0	0	892	531	
6	0	0	0	0	892	540	
7	0	0	0	0	892	531	
8	0	0	0	0	892	527	
9	0	0	0	0	892	519	
10	0	0	0	0	892	523	
11	0	0	0	0	892	523	
12	0	0	0	0	892	523	
13	0	0	0	0	892	521	
14	0	0	0	0	892	523	
15	0	0	0	0	892	524	
0	0	0	0	0	892	519	
1	0	0	0	0	892	463	
2	0	0	0	0	892	473	
3	0	0	0	0	892	696	
4	0	0	0	0	892	633	
5	0	0	0	0	892	393	
6	0	0	0	0	892	459	
7	0	0	0	0	892	486	
8	0	0	0	0	892	542	
9	0	0	0	0	892	531	
10	0	0	0	0	892	536	
11	0	0	0	0	892	539	
12	0	0	0	0	892	543	
13	0	0	0	0	892	543	
14	0	0	0	0	892	543	
15	0	0	0	0	892	545	
0	0	0	0	0	892	547	
1	0	0	0	0	892	550	
2	0	0	0	0	892	551	
3	0	0	0	0	892	551	
4	0	0	0	0	892	550	
5	0	0	0	0	892	551	
6	0	0	0	0	892	556	
7	0	0	0	0	892	563	
8	0	0	0	0	892	568	
9	0	0	0	0	892	575	
10	0	0	0	0	892	583	
11	0	0	0	0	892	575	
12	0	0	0	0	892	562	
13	0	0	0	0	892	547	
14	0	0	0	0	892	536	
15	0	0	0	0	892	530	
0	0	0	0	0	892	527	
1	0	0	0	0	892	526	
2	0	0	0	0	891	527	
3	0	0	0	0	891	521	
4	0	0	0	0	891	519	
5	0	0	0	0	891	519	
6	0	0	0	0	891	519	
7	0	0	0	0	891	523	
8	0	0	0	0	891	524	
9	0	0	0	0	891	524	
10	0	0	0	0	891	524	
11	0	0	0	0	891	526	
12	0	0	0	0	891	526	
13	0	0	0	0	891	527	
14	0	0	0	0	891	527	
15	0	0	0	0	891	527	
0	0	0	0	0	891	526	
1	0	0	0	0	891	527	
2	0	0	0	0	891	526	
3	0	0	0	0	891	523	
4	0	0	0	0	891	520	
5	0	0	0	0	891	527	
6	0	0	0	0	891	536	
7	0	0	0	0	891	531	
8	0	0	0	0	891	527	
9	0	0	0	0	891	515	
10	0	0	0	0	891	516	
11	0	0	0	0	891	515	
12	0	0	0	0	891	515	
13	0	0	0	0	891	516	
14	0	0	0	0	891	515	
15	0	0	0	0	890	515	
0	0	0	0	0	890	512	
1	0	0	0	0	890	463	
2	0	0	0	0	889	452	
3	0	0	0	0	890	654	
4	0	0	0	0	889	668	
5	0	0	0	0	889	398	
6	0	0	0	0	889	448	
7	0	0	0	0	889	472	
8	0	0	0	0	889	527	
9	0	0	0	0	889	517	
10	0	0	0	0	889	521	
11	0	0	0	0	889	526	
12	0	0	0	0	889	528	
13	0	0	0	0	889	527	
14	0	0	0	0	889	530	
15	0	0	0	0	889	532	
0	0	0	0	0	889	534	
1	0	0	0	0	889	532	
2	0	0	0	0	889	534	
3	0	0	0	0	889	536	
4	0	0	0	0	889	536	
5	0	0	0	0	889	536	
6	0	0	0	0	889	543	
7	0	0	0	0	889	547	
8	0	0	0	0	889	553	
9	0	0	0	0	889	563	
10	0	0	0	0	889	568	
11	0	0	0	0	889	566	
12	0	0	0	0	889	551	
13	0	0	0	0	889	536	
14	0	0	0	0	889	526	
15	0	0	0	0	889	518	
0	0	0	0	0	889	516	
1	0	0	0	0	889	513	
2	0	0	0	0	889	515	
3	0	0	0	0	889	514	
4	0	0	0	0	889	512	
5	0	0	0	0	889	512	
6	0	0	0	0	889	510	
7	0	0	0	0	889	512	
8	0	0	0	0	889	512	
9	0	0	0	0	889	515	
10	0	0	0	0	889	515	
11	0	0	0	0	889	517	
12	0	0	0	0	889	518	
13	0	0	0	0	889	516	
14	0	0	0	0	889	518	
15	0	0	0	0	889	518	
0	0	0	0	0	889	518	
1	0	0	0	0	889	519	
2	0	0	0	0	889	521	
3	0	0	0	0	889	521	
4	0	0	0	0	889	521	
5	0	0	0	0	889	519	
6	0	0	0	0	889	521	
7	0	0	0	0	889	536	
8	0	0	0	0	889	536	
9	0	0	0	0	889	534	
10	0	0	0	0	889	525	
11	0	0	0	0	889	518	
12	0	0	0	0	889	523	
13	0	0	0	0	890	519	
14	0	0	0	0	890	519	
15	0	0	0	0	890	519	
0	0	0	0	0	890	520	
1	0	0	0	0	890	521	
2	0	0	0	0	890	496	
3	0	0	0	0	890	433	
4	0	0	0	0	891	526	
5	0	0	0	0	891	779	
6	0	0	0	0	891	521	
7	0	0	0	0	891	423	
8	0	0	0	0	891	470	
9	0	0	0	0	891	521	
10	0	0	0	0	891	524	
11	0	0	0	0	891	519	
12	0	0	0	0	891	524	
13	0	0	0	0	891	526	
14	0	0	0	0	891	527	
15	0	0	0	0	891	528	
0	0	0	0	0	891	529	
1	0	0	0	0	891	528	
2	0	0	0	0	891	529	
3	0	0	0	0	891	527	
4	0	0	0	0	891	528	
5	0	0	0	0	891	531	
6	0	0	0	0	892	531	
7	0	0	0	0	892	534	
8	0	0	0	0	892	536	
9	0	0	0	0	892	543	
10	0	0	0	0	892	550	
11	0	0	0	0	892	559	
12	0	0	0	0	892	564	
13	0	0	0	0	892	561	
14	0	0	0	0	892	551	
15	0	0	0	0	892	536	
0	0	0	0	0	892	527	
1	0	0	0	0	892	519	
2	0	0	0	0	892	519	
3	0	0	0	0	892	519	
4	0	0	0	0	892	519	
5	0	0	0	0	892	519	
6	0	0	0	0	892	516	
7	0	0	0	0	892	515	
8	0	0	0	0	892	515	
9	0	0	0	0	892	518	
10	0	0	0	0	892	513	
11	0	0	0	0	892	516	
12	0	0	0	0	892	516	
13	0	0	0	0	892	519	
14	0	0	0	0	892	520	
15	0	0	0	0	892	521	
0	0	0	0	0	892	519	
1	0	0	0	0	892	520	
2	0	0	0	0	892	521	
3	0	0	0	0	892	521	
4	0	0	0	0	892	521	
5	0	0	0	0	892	524	
6	0	0	0	0	892	525	
7	0	0	0	0	892	519	
8	0	0	0	0	892	519	
9	0	0	0	0	892	527	
10	0	0	0	0	892	539	
11	0	0	0	0	892	535	
12	0	0	0	0	892	535	
13	0	0	0	0	892	521	
14	0	0	0	0	892	521	
15	0	0	0	0	892	524	
0	0	0	0	0	892	521	
1	0	0	0	0	892	521	
2	0	0	0	0	892	521	
3	0	0	0	0	892	523	
4	0	0	0	0	892	521	
5	0	0	0	0	892	473	
6	0	0	0	0	892	435	
7	0	0	0	0	892	617	
8	0	0	0	0	892	763	
9	0	0	0	0	892	440	
10	0	0	0	0	892	449	
11	0	0	0	0	892	483	
12	0	0	0	0	892	531	
13	0	0	0	0	892	521	
14	0	0	0	0	892	521	
15	0	0	0	0	892	527	
0	0	0	0	0	892	527	
1	0	0	0	0	892	531	
2	0	0	0	0	892	534	
3	0	0	0	0	892	534	
4	0	0	0	0	892	534	
5	0	0	0	0	892	534	
6	0	0	0	0	892	532	
7	0	0	0	0	892	531	
8	0	0	0	0	892	533	
9	0	0	0	0	892	532	
10	0	0	0	0	892	536	
11	0	0	0	0	892	540	
12	0	0	0	0	892	545	
13	0	0	0	0	892	553	
14	0	0	0	0	892	563	
15	0	0	0	0	892	566	
0	0	0	0	0	892	556	
1	0	0	0	0	892	540	
2	0	0	0	0	892	527	
3	0	0	0	0	892	523	
4	0	0	0	0	892	519	
5	0	0	0	0	892	518	
6	0	0	0	0	892	516	
7	0	0	0	0	892	515	
8	0	0	0	0	892	515	
9	0	0	0	0	892	515	
10	0	0	0	0	892	511	
11	0	0	0	0	892	512	
12	0	0	0	0	892	512	
13	0	0	0	0	892	512	
14	0	0	0	0	892	515	
15	0	0	0	0	892	515	
0	0	0	0	0	892	518	
1	0	0	0	0	892	519	
2	0	0	0	0	892	519	
3	0	0	0	0	892	524	
4	0	0	0	0	892	521	
5	0	0	0	0	892	521	
6	0	0	0	0	892	521	
7	0	0	0	0	892	524	
8	0	0	0	0	892	525	
9	0	0	0	0	892	526	
10	0	0	0	0	892	520	
11	0	0	0	0	892	520	
12	0	0	0	0	892	519	
13	0	0	0	0	892	526	
14	0	0	0	0	892	540	
15	0	0	0	0	892	536	
0	0	0	0	0	892	536	
1	0	0	0	0	892	527	
2	0	0	0	0	892	523	
3	0	0	0	0	892	524	
4	0	0	0	0	892	524	
5	0	0	0	0	892	521	
6	0	0	0	0	892	524	
7	0	0	0	0	892	524	
8	0	0	0	0	892	524	
9	0	0	0	0	892	495	
10	0	0	0	0	892	434	
11	0	0	0	0	892	543	
12	0	0	0	0	892	799	
13	0	0	0	0	892	510	
14	0	0	0	0	892	430	
15	0	0	0	0	892	477	
0	0	0	0	0	892	527	
1	0	0	0	0	892	530	
2	0	0	0	0	892	523	
3	0	0	0	0	892	534	
4	0	0	0	0	892	531	
5	0	0	0	0	892	532	
6	0	0	0	0	892	535	
7	0	0	0	0	892	536	
8	0	0	0	0	892	536	
9	0	0	0	0	892	537	
10	0	0	0	0	892	529	
11	0	0	0	0	892	531	
12	0	0	0	0	892	532	
13	0	0	0	0	892	532	
14	0	0	0	0	892	535	
15	0	0	0	0	892	537	
0	0	0	0	0	892	545	
1	0	0	0	0	892	556	
2	0	0	0	0	892	563	
3	0	0	0	0	892	569	
4	0	0	0	0	892	564	
5	0	0	0	0	892	551	
6	0	0	0	0	892	539	
7	0	0	0	0	892	528	
8	0	0	0	0	892	524	
9	0	0	0	0	891	521	
10	0	0	0	0	891	521	
11	0	0	0	0	891	519	
12	0	0	0	0	891	516	
13	0	0	0	0	891	518	
14	0	0	0	0	891	515	
15	0	0	0	0	892	515	
0	0	0	0	0	891	515	
1	0	0	0	0	891	515	
2	0	0	0	0	891	515	
3	0	0	0	0	891	518	
4	0	0	0	0	891	519	
5	0	0	0	0	891	519	
6	0	0	0	0	891	523	
7	0	0	0	0	891	524	
8	0	0	0	0	891	524	
9	0	0	0	0	891	527	
10	0	0	0	0	891	526	
11	0	0	0	0	891	527	
12	0	0	0	0	891	527	
13	0	0	0	0	891	527	
14	0	0	0	0	891	527	
15	0	0	0	0	891	527	
0	0	0	0	0	891	524	
1	0	0	0	0	891	523	
2	0	0	0	0	891	531	
3	0	0	0	0	891	540	
4	0	0	0	0	891	536	
